2.169408553718636057e+00 3.295031117998710180e-01 2.116221032660080326e+00
1.953943698941141172e+00 -4.679942224193958111e-01 -8.116518878709184648e-01
2.276528717522101175e+00 6.743616163461156887e-01 -9.236496198708490368e-01
3.108496622787898289e+00 -2.582386882582749177e+00 -2.648731837118385446e+00
4.320745362168194603e-01 1.289544928045893712e+00 -2.885866435964248744e+00
2.175675119106162292e+00 -9.175563433065980767e-01 -8.231168524548255760e-01
1.682682920062601006e+00 1.447511002625547327e+00 -6.170621909890541268e-01
3.035675238789183439e+00 2.084070150952915590e+00 -2.046124666822847438e+00
-2.086806643649464554e+00 2.228644191273882136e+00 -4.416263841498464515e-01
2.898317295214011935e+00 -2.370674058283801067e+00 -2.274419072874040992e-01
1.557886680765619758e+00 -1.989605685615212893e+00 8.111606947071425822e-02
8.030576025212590174e-01 4.981087922630313969e-01 2.805190297306250358e+00
1.517658163619501011e+00 -5.623549837831283149e-01 1.250784896640444899e+00
-2.122670297172637000e+00 -6.534463930785920915e-01 2.940418862547939938e+00
1.194007814397804346e+00 6.267337914805608534e-01 1.927434769917732993e-01
1.378225910634113482e+00 3.028660382679570162e+00 2.625019407751435274e+00
-2.810276236263220540e-02 1.409726477073833806e-01 5.562032227058795186e-01
1.438784388767233580e+00 3.047615482223157812e+00 -7.746184975580980847e-01
-1.233865759772990733e+00 -8.142528136117674897e-01 -1.185703468917646886e+00
3.102498678036873514e+00 2.539732353329367420e+00 1.806456303010175013e+00
-2.042557567018012499e+00 1.696923047618834168e+00 -2.051663818108194981e+00
-1.980132625680197433e+00 -4.928688342681737389e-01 2.468502008690218297e+00
-2.604559104628207056e+00 3.131327462407922368e+00 -2.530064317031607501e+00
2.859164943019099958e+00 -1.042501165274098973e-01 3.103742961038030046e+00
1.107357096554306253e+00 1.359873375974269827e+00 -1.489803051734015504e-01
3.047594948960595573e+00 -9.744027416599925218e-01 -5.544041026615427192e-01
2.146928680992732374e+00 -1.073985011063947947e+00 1.685888711388435546e+00
-2.356740697600710810e+00 2.901528944804430132e+00 -4.915995623802231762e-01
-2.273371241348412397e+00 2.812813588800658238e+00 -9.751177114040299188e-02
-6.016890514370119014e-01 6.603059817933871756e-01 -1.372245935507559134e+00
-1.524190134563628174e+00 -2.030080699434757108e+00 -2.447953121435363588e+00
-1.233889196928212639e+00 1.388392124536999006e+00 -1.319289716131503365e+00
-4.471497237519557189e-01 -6.920493984950688571e-01 -2.693399206142508717e+00
-2.859044218293794515e+00 -2.787558170848396522e-01 -1.639552650710193182e+00
-1.178951919740590215e+00 -2.745594876545955021e+00 -1.668836194343559454e+00
2.348280423692377994e+00 1.981434360027056307e+00 -1.091120337557059283e+00
-2.624900379662404859e+00 1.949352072576061801e+00 2.656624438754503714e+00
3.054451374913712769e+00 6.153283938370353034e-01 1.153700441937316690e+00
-1.359227050775608125e+00 -4.835229138774357338e-01 -1.579562716947995327e-01
-2.282942549910127905e+00 2.936408585660235104e+00 -9.413487877900816869e-02
-2.377735519956025279e+00 2.139624376597580202e+00 4.135820554559495044e-01
2.475793285359268125e+00 8.845929386594386656e-02 -5.599922823165965902e-01
3.028837343773280288e+00 2.847337223298360698e+00 -8.232072132220249472e-01
-2.779331987142989568e+00 -2.582746713479164402e+00 -1.973342096216428310e+00
2.963122507207351042e+00 -2.929231623482037250e+00 1.102849926501441757e+00
-1.115042620575454446e+00 2.525394703637473093e+00 1.482599189620430025e+00
-2.999706562649889996e+00 2.912529510743688377e+00 -8.654154763375938586e-01
2.834287408898413574e+00 -1.960629213007533567e+00 3.125380986480958079e+00
2.424664109197593120e+00 -1.305880968033465983e-01 1.123974052793833778e+00
-1.718981909561038135e+00 -2.566699801441947759e+00 2.364373667752412089e+00
-7.061716224587311075e-01 -2.197579298914047019e+00 -1.180145105020485641e+00
1.277074350779881406e+00 -2.541442112168856848e+00 1.937117725733219942e+00
2.432879006671739397e+00 2.718671624423446787e+00 -2.316274027586944229e-01
1.189486943049766765e-01 1.062752748628899901e+00 1.980476035739871854e+00
-2.250135531157612334e+00 9.660499595261917705e-01 2.123020288371608721e-01
-2.007627842588171951e+00 -1.706530615294272080e+00 -8.720174185787312737e-01
-1.960993348234296718e-01 2.888347957828205637e+00 2.159712785107672062e+00
2.634521051085362942e+00 -1.083178961745451030e+00 -1.181887285109858965e+00
-1.224040496142699830e+00 -1.992280477892284241e+00 -1.979877050967289165e-01
-7.940328188945802168e-01 -1.707038350742384525e+00 2.118147143367876239e+00
-1.338811229384993640e+00 3.048892890364749420e-01 -8.197762333253240108e-01
-1.234330193398055719e+00 -3.622759602017464609e-01 2.156271690355901605e+00
-2.443879320249269682e+00 -2.640861463067843751e+00 -2.673147934752803767e+00
2.438374074213345288e+00 -7.952732092458569824e-02 -1.769398492301071713e+00
2.866048526105710259e+00 1.468731151607903129e+00 -1.293344419321399430e+00
-2.819260150443486879e+00 2.114298723481744524e+00 1.418948526204412808e+00
-2.147232265471961110e+00 -1.091741083843630555e+00 2.519322716411881657e+00
-1.397295244049187479e+00 2.862320165525643390e+00 6.949199761507354189e-01
2.939443771676902628e+00 -2.308328574847684500e+00 -1.903981491849093599e+00
1.986486955002897403e+00 -2.952822104572205841e+00 -2.860049915538120047e+00
-2.844037717248255159e+00 1.211602380065439633e+00 2.225633693503916710e-01
-1.285844311339085833e+00 2.097457257158516164e+00 2.085908062168305932e+00
2.648665453483967980e+00 -2.538286392032769179e-01 -1.460691316827156250e+00
-4.737303963605290491e-01 9.975789790893996312e-01 1.779657610970156512e+00
-1.842470638122115645e-01 2.185570916443238865e+00 7.011071600949314586e-01
2.166973519859616282e+00 -8.163422295269735507e-01 2.672672149562979271e+00
3.122219557865791195e+00 1.012028781171691705e+00 -1.193628816245882573e+00
1.378222476812548614e+00 -2.699037266150754455e+00 -3.132080003581832806e+00
-2.651045564502534369e-01 -7.815628592184888923e-01 2.613235164254127163e+00
-9.632791259585720134e-01 -1.737593687467707815e+00 5.084335529966348410e-01
-2.897119285455270976e+00 2.677730779344208223e+00 -2.839861697089005155e+00
3.044082568987453996e+00 2.479561691021308079e+00 9.941585272487269975e-01
-1.101060526160209108e-01 -2.639609978537944102e+00 -1.835458530370568164e+00
-1.927927511526382531e+00 1.965621245307748843e+00 -2.088673427909649494e+00
-1.552243149315224668e+00 2.178594606118724464e-01 2.495271351407882143e+00
-4.306724546146143418e-01 1.630548881747974299e+00 -2.311506338063179289e+00
2.168060127214014088e+00 -1.493679459547275101e+00 1.686419596647970920e+00
-1.280219046275585804e-01 -2.514222761531857753e+00 2.478567672900910068e+00
3.460005370646301870e-01 4.389404807452899071e-01 -2.575786414463058005e+00
6.931190840792336161e-01 -2.589269363145276781e+00 -1.714670094403606404e+00
1.920031562602163788e+00 -5.672815664826336146e-01 -1.690960087206468065e+00
2.553467503834010444e+00 1.939503286337788346e+00 -1.158132749438376630e+00
9.162738922561652899e-02 2.364248740754161027e+00 -1.196498528658055838e+00
2.722205996747737444e-01 -1.300073669160064949e+00 2.310634416036383421e-01
-3.026762467570312864e+00 -1.306737354240237625e+00 1.940630670057799101e+00
3.376710050056885848e-01 -3.302506487031471316e-01 1.190167474996607133e+00
-1.274226227712596859e+00 -2.768563257593686266e+00 6.317175354066124626e-01
8.125354571967382533e-01 -1.228847611758211888e+00 6.727493235289219164e-01
-1.921349095739776747e+00 2.087161116437032504e+00 2.048178115055894644e+00
-1.221562800163549234e-01 -2.855641021136597235e+00 1.234396481845299931e+00
1.468603946930074677e+00 -1.374155227990147443e+00 -3.073207051728780392e+00
-3.272296464209718536e-01 2.322367877882386189e+00 -3.034769489362170169e-01
1.660503511878126837e+00 -1.877164395252771234e+00 2.096790372742785458e+00
-2.116308518530741978e+00 2.266625950514686849e+00 1.964147233168715978e+00
-2.681739522319103397e+00 1.194412368479169650e+00 2.403026377056521667e+00
8.676094701861938319e-01 2.370772696964311699e+00 1.957024902333739824e+00
1.638627243464361172e+00 3.605355511156234094e-01 9.329315647647664633e-01
2.417905246533060826e+00 -5.599228892752274866e-01 7.306626459517695515e-01
-6.725111077189271924e-01 2.177113064064884362e+00 1.862926812426661805e+00
1.257437045300614287e+00 -1.688289156739259722e+00 2.982461844949753527e+00
-3.081205707340681776e-01 -4.372145510133318425e-02 -1.318900065682520939e+00
5.808925472363539733e-01 -2.201337220973671904e+00 2.023519047022482198e+00
8.887181816383851185e-01 2.417038867914213185e+00 -9.803220217507409018e-01
1.938944645694483881e+00 -1.935211358749981514e+00 -1.752720725519947509e+00
5.525148208066750222e-01 -2.733339791205178670e+00 7.844850366764704042e-01
-4.210910170152080134e-01 -1.780647816080803469e+00 -4.468703459634606467e-01
-2.723705665008515187e+00 -2.029386833436503945e+00 1.703663434420032985e+00
-3.177670272434194310e-01 1.946156987359209722e+00 3.096397881631085092e+00
2.044873170704817333e+00 1.846117536247736446e+00 5.367873057077132692e-01
-6.614513170852753809e-01 2.066873020214455181e+00 -6.971645333542730860e-01
1.290082152566345286e+00 -7.164812526154236139e-01 1.878676666980775956e+00
7.252045311935595429e-01 4.334328257791537631e-01 6.561535007121244156e-01
2.690554826792858734e+00 -1.954197730619925633e+00 -9.619573505794027923e-01
-9.119092516830162864e-01 1.727070899288463579e+00 2.204173680035519389e-01
-2.200053630390084169e+00 2.190109581431283203e-01 1.162473568337763830e+00
5.141224387286689179e-01 1.747552316736590505e+00 -1.747316155802789428e+00
-4.291323419243480153e-01 2.648507243959592472e-01 -6.287577943844868678e-01
1.622804917854974605e+00 -1.162805539779169894e+00 -1.742927123406754042e+00
1.556401761734401923e+00 -3.320876168012052432e-01 -2.177982918894019626e+00
-2.866288023167791188e-01 1.093681322897549713e+00 -2.914519232386872272e+00
-2.218937428439560655e+00 -4.662150915442988541e-01 -8.304090654424229889e-01
8.216561608152614937e-01 -2.091035583505876261e+00 -2.922478905737306842e+00
1.356905621859050726e+00 2.992120530904724518e+00 -9.837333814741193727e-01
1.019673560534930523e-01 2.802752204606851372e+00 1.407505780952128305e+00
1.324879794070319861e+00 2.278055740299224752e+00 1.835331198151785692e+00
-2.529124429594873824e+00 -2.380171360129429203e+00 1.856432572678732740e+00
-1.521612584543595270e+00 1.543368119742320133e+00 1.119494662192286327e+00
3.005547797757658124e+00 -6.698981313009295668e-01 9.507013436503344295e-01
-9.270720006193733376e-01 1.472477142825002083e+00 2.586608484197840951e-01
-2.958025118832078970e+00 4.854729586578323541e-01 6.677994549348502673e-01
-9.667752503334035019e-01 2.020030442827104977e+00 4.971550435724703121e-02
-2.373174233959169488e+00 2.487047622770912625e+00 -2.116803473703901872e+00
1.205310858737261626e+00 2.229642089271525407e+00 1.411554535103087815e+00
-1.749527077139899633e+00 1.120725600424459678e+00 -3.797972646805360952e-01
1.471806816012309227e+00 1.753637481479565885e+00 4.009798049304507117e-01
1.150714638913412635e+00 7.185911732883276670e-01 1.713745983143893703e+00
1.776914421264637056e+00 2.708145132710662928e+00 1.969222853923711547e+00
1.954353124926416996e+00 1.485292636192070859e+00 3.637532345219138818e-01
-4.595157607417124090e-01 1.927555929013839098e+00 -7.655221151145856773e-01
-6.956119942532708045e-01 -3.063590460613602851e+00 -2.261506900129174102e+00
1.709160929060685064e+00 -4.832135084116644386e-01 -1.716377745926962017e+00
2.035328204596060786e+00 -8.940033767913648788e-01 1.575907778927124525e+00
2.166860111369084407e+00 -6.763537745887271413e-01 1.758905762240032367e+00
-8.301886511632843302e-01 1.557486787671464867e+00 2.571813356383874982e+00
-2.911910762370599759e+00 3.092776070637960117e+00 -2.013421591049584514e+00
-1.287512704441205358e+00 2.691958438380475549e+00 4.477774674636303409e-01
8.067219274631738379e-01 -6.502767597677734379e-01 -2.323313646997258175e-01
-4.635609666454496569e-01 1.215086820711596793e+00 -2.864410037988840418e+00
-1.528536940854191339e+00 2.820787703741724606e+00 -2.926414952482294218e+00
-2.585988803683236359e+00 1.211634973311684682e+00 1.302480219471269685e+00
1.752842523371628936e+00 -2.541082409299755263e+00 -8.632648238554856412e-01
-5.354516838810066126e-01 -2.567725239929266046e+00 1.566364735750638282e-01
-3.044111420816458136e+00 -1.104093082334794307e+00 1.585226686648536720e+00
2.307276285785362369e+00 -4.957265697639727797e-01 1.483875611901690483e-01
2.153682460966162893e+00 -2.119061352344693283e+00 -1.931656150781718040e+00
-1.449265351116517442e+00 1.515730666955785289e+00 1.326188378515833932e+00
-2.261758015090574503e+00 -1.590936205613983967e+00 3.059540349707807749e+00
-2.380699572496229877e+00 -6.828531939379001159e-01 -2.010754003083832675e+00
-7.896908021566066971e-01 -2.180560401763349532e+00 2.784213988839906229e+00
-1.160107514959586084e+00 -7.164685996823063618e-01 1.139067509614438478e+00
-1.656856871112232898e+00 2.220396257332406087e+00 1.410574776101203298e+00
1.947801631930277999e+00 2.303226907229888987e+00 2.472299076575344756e+00
2.838284376150740584e+00 1.235635735576187777e+00 -2.877048500354040250e-01
2.207835291584102855e+00 -1.259925691756482502e+00 1.246731723334455033e+00
-2.054087734231550222e+00 -8.548405436840909033e-01 -1.983501316602940268e+00
-1.697881825643192455e+00 -1.694518915903412415e+00 1.628958361550503220e-01
4.925300799811092034e-01 -2.456669224523897910e+00 -5.903882005358269680e-01
-1.324421731631227894e+00 2.667745758514049825e+00 2.499954584911163735e+00
-2.956787293582173959e+00 -2.152225355893137237e+00 -2.011501044079220257e-01
3.452166842673505265e-01 -3.327240202764234489e-01 1.160322419419407503e+00
1.417503067552092766e-01 2.715888729266713320e-01 2.884999211670222330e+00
4.484836663835793935e-01 2.022824641253530231e+00 -3.448717957480251783e-01
2.429700057638104482e-01 -1.992570749180342604e+00 5.718648400732746495e-01
2.681178825857458925e+00 -5.320714327349196360e-01 2.079623386809607233e+00
1.230293069841358999e+00 -7.045028249414642119e-02 -2.422518168095978197e+00
2.663966380194754180e+00 2.734851433853236813e+00 1.069964923177625593e+00
-1.910983849488774977e+00 -2.730956940458989735e+00 5.323931562163206621e-01
2.502026000215600732e+00 1.917320621486906518e-02 1.341385247011303683e+00
-1.175535214106919746e-01 1.387019306951417619e+00 1.404518404238150886e+00
1.230702738753851833e+00 3.402192761041433755e-01 2.605535715135638419e+00
2.147363086504156193e+00 9.553478156445533997e-01 7.939347497451363367e-01
-3.007689182309110976e+00 -9.382705398987272183e-01 1.683267293023246403e+00
-2.172040087058557223e+00 2.127860155625782568e+00 -2.666383616758802422e+00
5.072406906379467451e-01 6.987488940235597745e-01 -2.081275584334858486e+00
3.531729836844910153e-03 2.141506087438815875e+00 -1.419388945050078066e+00
-1.940011387279534150e+00 1.522130188344240409e+00 1.718009770298452032e-01
-1.371972566717310382e+00 1.938112367296385585e+00 -2.740208576151722308e+00
2.771468302076569579e+00 1.663070923031110482e+00 -6.197086898649439846e-02
3.043296696539698587e+00 -2.731074847482526380e+00 -2.229300504977102637e+00
-2.207021501247929063e+00 -5.560969461125586655e-01 -1.673001695095168051e+00
1.452880029285749330e+00 -1.103606274693569311e+00 1.589230387038180758e+00
-1.568361806199361830e+00 3.045269118243270512e+00 6.980779422146854429e-02
-2.098647987832936934e+00 -2.450812658807969058e+00 5.012402215558329210e-01
1.010872942448866496e+00 -6.726402390123200625e-01 -2.307498849205594560e+00
-1.248015673443899409e+00 -1.964846297435755007e+00 -8.755012064374581016e-01
3.067257917880904294e+00 -1.246351002739003455e-01 -9.494614477937890484e-01
-3.955504791889978833e-01 1.633968647550381625e+00 -1.195808588389747795e+00
1.287907335883849314e+00 -6.979200466616037879e-01 -1.171090108314917000e+00
2.889742128513314690e+00 -5.413818170045576750e-01 2.905362600811942642e+00
9.389585237002817664e-01 -2.600343938476958439e+00 -1.989591785716573691e+00
-3.129256415817935455e+00 -2.110022967762328783e+00 2.184496246676781439e+00
-1.136094607529672285e+00 -1.847166151446648419e+00 -2.863762165030309781e+00
-8.980037688705655441e-02 1.979133533161580694e+00 -2.799090263512462595e+00
-6.269403617621156499e-01 5.641793138830442089e-01 -1.511944285576697355e+00
-2.508748569008319329e+00 -2.578749206291802487e+00 -1.395879978846003455e+00
-1.382775136937227423e+00 1.250585912681230205e-01 2.225317796378575075e+00
1.618120029434542140e+00 1.704942493405768644e+00 -1.855291889820168239e+00
1.175936517874162313e+00 3.339183954736424376e-01 -2.253755833200584480e+00
-4.564283281701015937e-01 -1.638087048412458779e+00 -1.371884428984153637e-01
-6.100692442154809214e-02 2.935511522783798455e+00 1.108417461525638359e+00
1.273573881150278808e+00 -2.431176508828301053e+00 1.113653832689371903e+00
2.777212824420830728e+00 -4.663498523997651191e-01 -7.605532068406644086e-01
-8.819805318177400544e-01 1.675612970495543586e-01 -2.597216160176656352e+00
1.929147348276940122e+00 -1.342832084533001291e+00 1.885839142758635845e+00
2.629763681843208190e+00 1.561158263045101080e+00 2.478910621863031238e+00
-1.621594913033766794e+00 -1.271080773486540583e+00 -1.957333787629611077e+00
-4.933231117494276674e-01 1.882660134981415823e+00 1.418203209472783222e+00
2.444427460468852509e+00 -1.732498742013542037e+00 1.298749564894441377e-01
1.621498102303950972e+00 1.479503477320490923e+00 -2.222903733217022726e+00
-8.057401202542249230e-01 -6.857353232856331360e-01 4.708629994279709408e-01
-3.012349987202829649e+00 2.325416297295287649e+00 1.251940132926907978e+00
2.880968981857804145e+00 4.764920487200727806e-01 -3.217217527338931404e-01
-2.812705435791447606e+00 -2.097631003855854992e+00 -2.719052541494838326e+00
-2.494601852652948537e+00 4.080790775038778406e-01 -2.143018180409315576e+00
-1.715313956110308347e+00 1.841913824386606002e+00 2.710963472505734551e+00
2.526447678131640728e+00 -1.493866041143897760e+00 -2.781271764959894366e+00
3.382682761682866968e-01 2.982710198748456776e+00 -1.630257974429584866e+00
6.379067436287533255e-01 5.187656466630601315e-01 -1.408498118170482982e+00
-2.715174917868425020e+00 -2.793902575708175462e+00 -1.373520570376765226e+00
1.572070171210097733e+00 -2.859524471969244530e+00 1.155730692559733264e+00
-2.040668821568830893e+00 -2.174994011145913397e+00 -9.219825457149317671e-01
9.990174307061590042e-01 -3.886471585249440253e-02 1.915795482760926483e+00
3.111595933324005969e+00 -2.421650458695336905e+00 1.680116445339394637e+00
-2.165493588304161054e+00 -1.136983188746163442e-01 2.567456155221441882e+00
-2.810763618317599466e+00 1.515263953738887004e+00 -6.550917236211528660e-01
6.742101087222609479e-01 2.148758255873638667e+00 1.398325522814084287e+00
2.311226422820671367e-01 1.736286425502168385e+00 -2.152538702339032994e+00
1.653028641474925564e+00 -8.052069560386287961e-01 -3.177411450559670669e-01
1.838470488672218295e+00 1.979254734619365408e+00 2.113348601406215721e+00
1.680084825651684710e+00 1.150860952068757825e+00 -3.367127096593454105e-01
-2.948042394641865016e+00 1.303479310067295671e+00 -5.629206968831068636e-01
-1.086817095753063178e-01 3.016607943332675568e+00 1.369296957044995544e+00
-2.873549856300498639e+00 -2.454864984541708761e+00 2.552405419511324602e+00
1.522617124121412147e+00 4.524686524621053252e-01 -2.808347052281471079e+00
8.039155893834863953e-01 1.716340127165534746e+00 -9.974472050117659805e-01
-1.502302452155327650e+00 2.077441216814625236e+00 -2.883121927771935766e+00
2.635660536672973286e+00 2.006225197230058654e+00 -2.517576293250879171e+00
-7.789122339197076528e-01 1.526906476759714693e+00 2.920922464608721292e+00
9.724290644727551225e-01 -1.118507002467767020e+00 1.914907601612377164e+00
-2.382076603630816081e-01 -7.547663573614462607e-01 2.364640374284846303e+00
2.801450708216989050e+00 -1.102960511558229495e+00 -2.828336650481036774e+00
-1.121746698180456914e+00 1.484191983095265677e+00 -2.962566779711695020e-02
3.647197352606124099e-01 6.720382785723462149e-01 -4.609752539176690256e-01
6.083109889919913194e-01 1.056775646781051847e-01 -1.141549352692708741e+00
-1.867720175219465872e+00 1.313240121381012315e+00 6.389445056001132883e-01
-1.486092693913301233e-01 3.062444320345760751e+00 2.512610294340190009e+00
-2.015626884378287631e+00 -1.038668851948615579e+00 -2.124966539563485135e+00
7.109484935084151580e-01 1.918314892028377017e+00 3.140710281708375184e+00
-2.332326460242972743e-01 -3.908929856675888992e-01 -4.001923689317177235e-03
2.654258860012221888e+00 1.462534755884489002e+00 -2.538236103784235809e+00
5.833472887772988003e-01 -1.793227026119540435e+00 -4.116120654956159086e-01
-2.792537608302118723e+00 -5.044447383502683735e-01 1.903456795637382015e+00
1.832288511021651800e+00 4.049489096176128733e-01 4.916150134083077106e-01
1.608595959148817478e-01 2.069836743944790669e+00 -2.856012614679360073e+00
1.105172462577613146e+00 2.314171108455070680e+00 2.883661322241650282e+00
-2.419934681050175396e+00 -2.833075210379512043e+00 8.977063989568065949e-01
-3.114988407988176000e+00 -2.864271108125718168e+00 5.696798177203650226e-01
3.795134211517048328e-01 -1.537109017089886231e+00 -1.932371602807932964e+00
1.806975357094131596e+00 -1.357547427033996001e+00 1.543669041027611044e+00
-2.599641356949038862e+00 7.647021959254263201e-01 1.416222215270455997e+00
-9.196494792102400950e-01 -1.935670413926976030e+00 -2.649162692033474986e+00
-2.238240188529871944e+00 8.574785800271023106e-01 -1.629946010574634840e+00
2.952025583498818939e+00 -2.308385139700364075e+00 -2.523951816556951222e+00
-8.764306825840706416e-01 -1.764426919392154680e-01 -1.459405084709361367e+00
-4.772316052629808070e-01 -1.544764906208363264e+00 1.978474986650141432e+00
-1.159383239812201039e+00 1.409289206847118336e+00 -9.349606664719085636e-01
3.030570857877964208e+00 -1.539668338487171217e+00 1.841454408962527545e+00
-2.489264089959978943e+00 -1.185383763820894609e+00 -7.815503316647620657e-01
4.196034005410842482e-02 2.947573989757161783e+00 1.943729617418157751e+00
2.102557601769618145e+00 -4.622917594246493955e-01 -3.018285515591646373e+00
-1.970803062596742761e+00 -2.113424824970743021e+00 -6.046905293983555474e-01
9.820307228669777899e-01 -1.125047909367388854e+00 -1.397976816296258695e+00
-2.754715715691255618e+00 1.784182937049294537e-03 -2.056756953618226191e+00
-3.109568822702934998e+00 7.059781806076710353e-01 -8.422585277421483774e-01
-1.564292995646785478e-01 1.847857180426694335e+00 -1.212723225106460134e+00
-3.055820133266535787e+00 -2.467258696510780336e+00 -4.580819940700875392e-01
-2.124167092405047974e+00 5.472397491816018977e-01 2.656776947476982897e+00
-1.718932439963399617e+00 -8.303243819813452831e-01 6.035067519218983989e-01
-2.535181421176480931e+00 9.312716638211373521e-01 -2.446945101668425604e+00
-3.010440158749173811e+00 -4.064906855084524651e-01 -2.883174767184764953e+00
-1.912417846828382118e+00 2.057660121895026784e+00 8.916999453586953450e-01
2.924883315510945714e+00 1.468370471424547574e+00 2.684821904972318762e+00
-1.994875962896116794e+00 -2.460146174624631144e-01 8.557556305035740607e-01
1.400599804996230269e+00 -2.772074884262957895e+00 1.280978045722355851e+00
-1.287679956510191515e+00 -2.560423962835369327e+00 -8.194734951269606604e-01
-2.579008199583062488e+00 -2.390400381252439921e-01 -1.949622385777074474e+00
9.181952534585242631e-01 1.647828477609520448e+00 -6.265054525986504252e-01
1.814896034136014080e+00 1.875766807579954509e+00 2.108436123188292655e+00
-2.680027556293422819e-01 -9.711612657521717651e-02 -2.986353282476556181e+00
3.023737839392689253e+00 5.253728045358938559e-01 1.398838724145675450e+00
-2.811271008022337980e-01 -2.078092934589848007e-01 -1.092775262116771007e+00
-6.774172601394141680e-01 -2.101170746356044283e+00 -9.754461035689239168e-01
2.399345348628230568e+00 -2.159642347064757217e+00 -1.717133977168861181e+00
-2.995309778956230407e+00 1.506876894264076228e+00 2.024675142896885660e+00
5.114689670245762265e-01 1.255682282244979575e+00 2.267865585054350319e+00
1.801618015957491714e+00 2.256888430230340248e+00 2.800663681825454887e+00
1.057423930719725291e+00 2.179370428788163672e+00 3.566361910511117728e-01
-1.709686135666417917e+00 -4.734413646010691146e-01 1.496854428341984899e+00
1.068716060398204881e+00 -2.713545615195381622e+00 -2.293565447875556274e+00
1.476110579326499916e+00 -8.724538125119982723e-01 2.877138466215438228e+00
-6.052189829235343765e-01 4.084362250812301198e-01 -1.286951339615184375e+00
1.296867636420497405e+00 2.959003731233957879e+00 3.533022537883487857e-01
-6.913340909424414704e-02 -1.823889663445744214e+00 2.439968805469109547e+00
-2.728259249907476480e+00 -6.784321121664143028e-01 1.000927611112998328e-01
2.731596926784241042e+00 1.643026612037232326e+00 1.845658916137224992e-01
2.444030411844539508e+00 -9.510483770426247929e-02 1.301378804930928723e+00
-2.268684958269041374e+00 6.335598121106795766e-01 -8.832734724182462749e-01
5.275230445921850198e-01 2.213393526637077002e+00 1.502170555135761809e+00
-9.691280088044260665e-01 1.561183899845524081e-01 -1.374971067016335979e+00
3.151398314556690394e-01 3.048276080105254415e+00 6.360140354905357007e-01
2.106750252987144023e+00 -8.155302575998466530e-01 -4.607247966452843180e-01
-1.592364220653064821e+00 6.904144375707619297e-01 -8.039671006486548421e-02
-1.107598239921838257e+00 -6.770442313069748863e-01 -1.011118082119323081e+00
-2.278011810520391478e+00 2.292983521928916524e+00 -1.109856982917994284e+00
-2.327301484499664230e+00 -1.872276905943488501e-01 5.805408473325828211e-01
-1.579368876788542542e+00 2.316118772068530340e+00 -1.467829850333490338e+00
-6.024800130324416969e-01 8.866643223224031090e-01 4.407206146388462642e-01
-1.030911659246114276e+00 1.993558640294627260e+00 2.295247355760682062e+00
1.561308319875106321e+00 -3.909486523778316069e-03 -1.188017912666194054e+00
1.680635963887471718e+00 4.962483799704755505e-01 -1.263858052931785103e+00
2.883249118405387890e+00 -1.235333265502984279e+00 -1.970627959138931073e+00
6.862732796568589144e-01 -2.409551832637592206e+00 -1.131851761808213119e+00
1.688108833817632437e+00 2.175844471727918616e+00 -3.208554197072555070e-03
2.985551912519494699e+00 -2.217874132883536298e+00 -6.545762970719608553e-01
3.305327662533641409e-01 -1.835633860724501076e+00 2.610832245255831907e+00
2.042991320524027543e+00 1.336150268442800382e+00 2.323308435537811967e-01
1.208589946241812818e+00 1.566931564566022672e+00 -5.215883856827798759e-01
-9.514442529484190558e-02 -1.234905723383957543e+00 -6.546156403379224109e-01
-1.473067678388263024e+00 7.114863083266040888e-01 2.074827639432487381e+00
1.233589284135644171e+00 -1.017049220046660540e+00 1.754944086624253607e+00
2.026889702199725640e+00 -2.911615388271520111e-01 8.295445744147564859e-01
-2.488580283285375394e-01 -2.408926214070936656e+00 2.049705956566477028e+00
-2.021639405940965251e+00 -2.769306786312374147e+00 -1.418706353318008651e+00
-2.982461494065627328e+00 8.665134432140835230e-01 1.564312815396987411e+00
-1.822517587402921579e+00 2.122825805744651184e+00 1.556358829111066377e-01
-1.143407847044935588e+00 -1.231184199290763281e+00 1.177193540481593637e-01
1.196761885694508365e-01 1.725156831919875344e+00 -3.084339207572383668e+00
-2.409731038795336566e+00 -9.321831588295199644e-01 1.856619342478011525e+00
2.597428583204155039e+00 -2.609363104671673206e+00 2.181514444630762384e+00
1.625184271508428147e+00 1.873175170153186464e+00 1.198727769210999661e+00
2.338665147185643001e+00 -2.991546027098603844e+00 -1.441504133944020438e+00
-2.704550452182223452e+00 -1.383561441337631370e+00 4.577206569390579460e-01
-1.421224652095484098e+00 5.107052591265182073e-01 1.130929245765037727e+00
-2.230587206987039828e+00 3.134501054283477472e+00 -1.913872193035386360e+00
1.451179745536578025e+00 2.621015365204837799e+00 1.010870545298567791e+00
-3.301738663583404509e-01 -1.304130504562360793e+00 1.663805239940732150e+00
-2.640739281796590010e+00 4.103636595526904962e-01 4.835044442036289247e-01
-1.492387962423222802e-01 -1.955362909283937523e+00 2.954834318937340498e+00
-2.854783613144156185e-01 -1.431367019853454714e+00 2.958992641342129026e+00
2.555962941220609963e+00 -1.113956199592711638e+00 -1.547036115356930308e+00
8.559031504000205182e-01 2.351955198808880709e+00 -8.027398663987157512e-01
-3.905355867085504862e-01 -2.770899142068037779e+00 -3.065757902580967809e-01
1.390335703157218994e+00 2.113294631265420165e+00 -8.751043852946991386e-01
